52,11,17
52,17,6
52,19,9
52,21,30
52,24,13
52,25,5
52,27,8
52,29,5
52,31,7
52,35,14
52,41,8
52,44,12
52,45,10
52,51,8
52,57,22
52,60,10
52,61,3
52,77,4
52,83,7
52,85,25
52,88,9
52,97,4
52,102,18
52,108,15
52,109,20
52,110,5
52,111,6
52,113,8
52,114,14
52,115,7
52,118,4
52,124,6
52,127,52
52,133,26
52,136,10
52,137,28
52,139,8
52,140,8
52,141,23
52,147,12
52,151,6
52,158,22
52,161,10
52,168,5
52,169,3
52,189,36
52,197,8
52,200,5
52,206,4
52,223,7
52,229,3
52,247,28
52,254,31
52,256,4
52,257,6
52,261,27
52,264,12
52,266,17
52,267,26
52,268,7
52,277,11
52,280,16
52,283,6
52,284,15
52,290,12
52,292,25
52,295,6
52,300,232
53,16,19
53,17,30
53,21,3
53,24,37
53,29,3
53,31,13
53,32,40
53,33,13
53,47,30
53,51,15
53,60,11
53,76,7
53,86,14
53,88,16
53,89,9
53,90,11
53,97,6
53,98,5
53,110,14
53,114,3
53,115,5
53,118,13
53,131,20
53,132,3
53,138,37
53,139,7
53,140,16
53,141,7
53,144,13
53,150,9
53,151,13
53,158,26
53,161,38
53,162,5
53,164,11
53,165,26
53,166,9
53,168,18
53,169,29
53,178,12
53,183,4
53,208,20
53,209,6
53,229,11
53,231,3
53,232,9
53,239,16
53,240,4
53,247,15
53,264,4
53,267,8
53,277,20
53,284,21
53,288,3
53,300,12
54,51,6
54,300,15
55,3,12
55,4,5
55,11,3
55,27,5
55,34,4
55,35,13
55,40,7
55,41,6
55,43,9
55,45,8
55,46,11
55,60,28
55,66,6
55,68,7
55,97,6
55,99,5
55,104,5
55,122,54
55,123,10
55,124,11
55,147,4
55,159,3
55,175,16
55,182,4
55,190,5
55,194,10
55,195,14
55,199,3
55,203,8
55,220,6
55,222,4
55,230,4
55,249,16
55,252,12
55,253,7
55,254,15
55,257,20
55,261,6
55,279,10
55,282,7
55,283,23
55,293,10
55,296,6
55,300,6
56,104,4
56,254,3
57,5,18
57,6,18
57,19,6
57,21,27
57,25,4
57,31,16
57,44,5
57,45,6
57,47,6
57,51,37
57,52,54
57,60,5
57,69,5
57,77,4
57,100,16
57,102,10
57,108,9
57,109,12
57,113,4
57,114,11
57,118,6
57,127,51
57,133,11
57,136,17
57,137,5
57,138,4
57,140,29
57,158,18
57,178,7
57,189,17
57,199,9
57,206,5
57,209,4
57,229,8
57,247,9
57,254,15
57,264,9
57,266,11
57,267,23
57,268,7
57,279,16
57,280,34
57,284,6
57,290,6
57,292,6
57,295,10
57,300,27
58,300,12
59,4,4
59,10,17
59,22,12
59,44,8
59,45,5
59,60,5
59,61,44
59,62,10
59,69,13
59,75,62
59,77,12
59,92,3
59,93,21
59,121,22
59,147,4
59,184,24
59,209,9
59,254,9
59,255,21
59,264,13
59,266,14
59,267,14
59,268,6
59,274,30
59,300,12
60,3,7
60,4,63
60,6,15
60,11,44
60,13,6
60,15,11
60,17,6
60,19,6
60,21,18
60,24,13
60,25,29
60,27,10
60,29,15
60,30,6
60,31,34
60,32,24
60,33,21
60,34,8
60,35,13
60,37,16
60,39,27
60,40,18
60,41,13
60,43,8
60,44,25
60,45,46
60,47,21
60,51,4
60,52,18
60,53,27
60,55,12
60,57,8
60,61,12
60,66,28
60,67,4
60,68,15
60,76,12
60,80,8
60,82,13
60,83,4
60,86,17
60,88,22
60,89,12
60,90,12
60,94,27
60,97,6
60,98,26
60,99,5
60,100,6
60,102,9
60,104,9
60,108,8
60,109,10
60,110,23
60,113,3
60,114,25
60,115,14
60,118,16
60,119,17
60,120,8
60,122,6
60,123,20
60,124,39
60,126,7
60,127,9
60,132,5
60,133,8
60,136,26
60,137,5
60,138,9
60,139,15
60,140,15
60,141,4
60,144,15
60,145,6
60,147,13
60,150,7
60,151,4
60,157,23
60,158,27
60,159,35
60,160,8
60,161,11
60,162,17
60,163,15
60,164,3
60,165,10
60,166,5
60,167,25
60,168,7
60,169,10
60,178,7
60,189,9
60,190,9
60,192,8
60,194,6
60,195,5
60,196,12
60,197,6
60,198,26
60,199,15
60,200,23
60,203,8
60,204,16
60,208,21
60,209,42
60,220,4
60,221,8
60,222,4
60,223,7
60,224,4
60,228,13
60,229,22
60,230,6
60,231,30
60,232,5
60,233,23
60,234,11
60,237,15
60,239,4
60,240,4
60,247,15
60,249,4
60,252,4
60,253,7
60,254,44
60,256,5
60,257,7
60,258,10
60,261,9
60,263,13
60,264,4
60,265,3
60,266,11
60,267,22
60,268,11
60,272,11
60,279,4
60,280,25
60,282,8
60,283,25
60,284,21
60,288,23
60,289,4
60,290,16
60,291,10
60,292,15
60,293,11
60,296,5
60,300,69
61,4,10
61,10,23
61,11,3
61,15,7
61,16,25
61,17,5
61,19,3
61,21,7
61,22,10
61,24,26
61,25,3
61,31,5
61,32,22
61,33,33
61,37,21
61,45,5
61,47,12
61,51,6
61,52,3
61,53,10
61,59,40
61,60,13
61,62,23
61,67,14
61,69,13
61,75,52
61,76,4
61,77,9
61,82,16
61,86,16
61,91,4
61,92,9
61,93,14
61,110,37
61,118,8
61,121,13
61,125,4
61,127,7
61,131,7
61,138,20
61,140,6
61,141,6
61,147,7
61,158,33
61,159,10
61,161,11
61,162,6
61,164,17
61,178,8
61,204,16
61,208,13
61,209,8
61,222,3
61,229,9
61,234,7
61,240,9
61,247,4
61,254,10
61,255,7
61,264,8
61,266,5
61,267,11
61,268,16
61,274,9
61,280,29
61,283,11
61,284,6
61,288,7
61,290,6
61,292,7
61,300,71
62,10,13
62,21,4
62,22,11
62,47,10
62,59,42
62,61,21
62,75,11
62,91,6
62,92,8
62,93,11
62,99,14
62,121,7
62,125,18
62,147,6
62,209,17
62,300,14
66,3,12
66,4,11
66,11,4
66,24,9
66,27,9
66,29,6
66,30,6
66,34,10
66,35,11
66,36,4
66,39,6
66,41,18
66,44,3
66,45,16
66,47,10
66,49,8
66,53,16
66,55,5
66,60,6
66,67,11
66,68,10
66,76,5
66,83,5
66,89,6
66,94,5
66,98,16
66,99,12
66,100,18
66,104,32
66,110,6
66,114,3
66,115,3
66,119,4
66,122,25
66,132,6
66,133,3
66,139,7
66,158,23
66,159,45
66,161,5
66,169,20
66,192,25
66,195,20
66,196,32
66,198,31
66,199,8
66,209,3
66,211,4
66,219,6
66,222,6
66,223,6
66,230,7
66,234,8
66,236,6
66,239,11
66,240,8
66,241,6
66,249,25
66,253,18
66,254,10
66,256,5
66,257,21
66,258,8
66,261,3
66,279,14
66,282,3
66,283,8
66,284,10
66,291,4
66,293,3
66,296,25
66,300,11
67,17,6
67,24,10
67,29,6
67,32,6
67,35,4
67,37,12
67,60,6
67,66,11
67,86,14
67,97,6
67,98,5
67,99,5
67,100,5
67,110,10
67,114,16
67,115,11
67,133,10
67,140,6
67,158,31
67,159,21
67,161,21
67,164,4
67,169,9
67,178,9
67,182,24
67,183,15
67,185,5
67,194,7
67,203,3
67,208,12
67,222,26
67,223,5
67,234,17
67,237,5
67,239,11
67,240,9
67,241,9
67,254,5
67,279,11
67,283,8
67,284,5
67,293,4
67,296,24
67,300,15
68,3,13
68,4,103
68,11,14
68,27,8
68,29,10
68,30,6
68,34,10
68,35,5
68,36,3
68,41,19
68,43,5
68,44,49
68,45,19
68,46,5
68,55,21
68,60,17
68,66,21
68,86,6
68,94,5
68,97,6
68,100,6
68,102,3
68,122,16
68,124,23
68,127,5
68,147,11
68,150,11
68,157,16
68,159,23
68,175,3
68,192,4
68,195,11
68,196,12
68,197,7
68,198,156
68,199,58
68,209,9
68,211,6
68,220,9
68,228,14
68,249,5
68,253,25
68,254,44
68,257,6
68,258,3
68,279,11
68,282,4
68,283,11
68,296,14
68,300,3
69,4,8
69,7,9
69,21,5
69,47,4
69,51,3
69,52,5
69,57,8
69,59,5
69,60,27
69,61,32
69,75,3
69,77,75
69,93,16
69,94,10
69,99,3
69,100,5
69,102,20
69,111,4
69,114,9
69,115,7
69,118,14
69,127,12
69,133,4
69,135,8
69,137,8
69,138,11
69,144,4
69,147,18
69,189,6
69,208,19
69,209,9
69,261,16
69,264,3
69,266,8
69,267,68
69,268,155
69,280,38
69,281,5
69,288,18
69,290,20
69,295,7
69,300,466
70,4,4
70,11,3
70,27,5
70,34,4
70,35,8
70,41,5
70,44,28
70,45,26
70,57,7
70,60,24
70,66,4
70,68,8
70,102,12
70,104,43
70,122,8
70,124,7
70,133,6
70,147,3
70,159,12
70,175,6
70,195,10
70,197,20
70,200,21
70,223,28
70,228,18
70,236,8
70,254,4
70,257,36
70,258,15
70,279,8
70,293,7
70,296,5
70,300,6
71,4,7
71,11,5
71,27,34
71,34,5
71,35,17
71,36,4
71,41,15
71,191,6
71,197,20
71,200,4
71,223,6
71,254,16
71,257,11
71,258,9
71,300,15
72,293,12
73,129,5
73,139,6
74,107,31
74,112,12
74,129,11
74,139,10
74,178,3
74,240,6
74,273,31
74,288,6
74,300,10
75,10,21
75,17,5
75,19,5
75,21,11
75,22,26
75,24,12
75,44,4
75,53,4
75,59,55
75,60,8
75,61,150
75,62,13
75,69,6
75,77,6
75,91,18
75,92,36
75,93,91
75,94,16
75,100,10
75,115,3
75,121,4
75,125,8
75,127,8
75,147,10
75,185,4
75,189,5
75,198,3
75,209,3
75,254,4
75,255,24
75,266,9
75,267,14
75,268,24
75,274,25
75,300,20
76,4,3
76,13,10
76,15,4
76,16,3
76,17,22
76,21,6
76,24,10
76,29,6
76,31,7
76,32,6
76,33,6
76,47,5
76,53,8
76,60,22
76,66,9
76,67,20
76,84,14
76,89,18
76,90,11
76,94,13
76,98,4
76,110,36
76,132,12
76,138,3
76,139,10
76,140,14
76,141,12
76,144,89
76,147,4
76,151,6
76,158,14
76,159,16
76,161,5
76,162,12
76,165,8
76,169,18
76,178,6
76,182,8
76,195,11
76,208,94
76,209,14
76,222,7
76,234,11
76,239,23
76,240,54
76,241,23
76,277,25
76,278,26
76,279,15
76,283,14
76,284,7
76,288,112
76,300,149
77,17,7
77,21,8
77,45,6
77,47,27
77,51,6
77,52,32
77,61,11
77,69,45
77,90,5
77,94,5
77,102,3
77,114,10
77,127,4
77,136,7
77,138,10
77,144,24
77,178,5
77,189,7
77,199,5
77,208,13
77,209,7
77,240,7
77,253,6
77,254,15
77,261,8
77,264,38
77,266,24
77,267,49
77,268,38
77,280,14
77,281,14
77,284,7
77,288,14
77,290,15
77,300,265
78,47,15
78,75,8
78,86,24
78,140,6
78,141,28
78,158,14
78,253,11
78,284,18
78,300,23
79,21,13
79,31,11
79,47,22
79,115,4
79,136,4
79,284,6
79,300,6
80,11,6
80,17,22
80,21,4
80,24,5
80,31,14
80,37,7
80,45,6
80,47,85
80,52,6
80,53,14
80,60,15
80,82,19
80,86,14
80,114,4
80,115,4
80,118,6
80,138,12
80,140,5
80,141,10
80,144,6
80,158,11
80,161,11
80,178,4
80,208,20
80,234,5
80,254,6
80,280,6
80,284,8
80,288,6
80,300,275
81,47,24
81,115,4
81,139,16
81,141,11
81,300,15
82,3,3
82,4,9
82,11,10
82,24,21
82,29,33
82,31,21
82,32,7
82,37,38
82,41,4
82,45,4
82,47,8
82,53,12
82,66,5
82,83,12
82,86,23
82,98,15
82,110,16
82,114,5
82,115,15
82,118,6
82,122,7
82,135,7
82,138,16
82,139,5
82,141,5
82,150,13
82,151,3
82,156,5
82,168,22
82,178,9
82,198,3
82,200,4
82,204,21
82,231,11
82,234,8
82,253,5
82,254,6
82,257,8
82,261,15
82,267,4
82,277,6
82,279,10
82,282,3
82,283,21
82,284,6
82,290,5
82,300,24
83,4,12
83,17,11
83,24,4
83,27,18
83,30,19
83,31,8
83,37,11
83,39,12
83,60,4
83,66,6
83,67,8
83,76,18
83,84,5
83,89,5
83,97,3
83,98,3
83,99,29
83,100,17
83,101,10
83,104,23
83,110,5
83,113,11
83,114,34
83,115,17
83,122,19
83,123,17
83,132,30
83,133,21
83,136,8
83,137,10
83,139,3
83,140,9
83,158,6
83,159,4
83,161,8
83,162,3
83,164,4
83,165,5
83,169,42
83,182,21
83,183,7
83,185,8
83,190,31
83,192,10
83,194,9
83,195,25
83,196,8
83,197,21
83,198,10
83,200,6
83,203,25
83,211,7
83,220,6
83,221,14
83,222,51
83,223,20
83,224,28
83,234,16
83,237,5
83,239,13
83,240,34
83,241,13
83,249,6
83,254,5
83,256,3
83,263,15
83,265,13
83,267,4
83,279,41
83,280,10
83,282,3
83,283,16
83,284,28
83,288,6
83,290,6
83,291,9
83,292,10
83,293,3
83,296,26
83,300,48
84,4,8
84,27,19
84,39,5
84,45,11
84,83,7
84,97,4
84,104,145
84,123,12
84,133,3
84,190,4
84,194,6
84,195,25
84,197,24
84,198,6
84,203,4
84,220,5
84,221,14
84,222,11
84,223,8
84,224,7
84,230,4
84,254,8
84,263,6
84,282,4
84,283,8
84,293,30
84,300,140
85,21,18
85,51,9
85,52,10
85,75,4
85,111,7
85,185,4
85,206,15
85,261,3
85,300,48
86,3,6
86,4,10
86,11,14
86,16,8
86,17,12
86,24,11
86,25,4
86,27,3
86,29,8
86,31,6
86,40,7
86,41,5
86,45,3
86,47,17
86,49,4
86,53,5
86,60,7
86,82,9
86,118,23
86,119,7
86,122,3
86,131,32
86,136,6
86,138,4
86,139,6
86,140,10
86,141,14
86,150,12
86,151,28
86,158,9
86,159,4
86,162,6
86,164,6
86,169,8
86,178,24
86,198,6
86,204,4
86,229,10
86,231,5
86,232,6
86,249,5
86,253,6
86,254,11
86,261,14
86,277,23
86,282,6
86,284,32
86,289,6
86,292,8
86,300,5
87,76,3
88,17,16
88,29,3
88,31,13
88,32,27
88,76,5
88,90,5
88,110,31
88,126,35
88,138,3
88,139,3
88,140,23
88,158,3
88,161,6
88,162,5
88,164,5
88,165,4
88,166,6
88,167,13
88,168,10
88,169,20
88,240,6
88,253,7
88,284,9
88,289,23
88,300,19
89,4,11
89,11,11
89,13,32
89,15,37
89,16,4
89,17,26
89,27,9
89,29,9
89,31,8
89,32,10
89,35,8
89,39,4
89,44,8
89,45,4
89,47,10
89,49,30
89,53,10
89,60,19
89,66,5
89,76,15
89,83,7
89,90,16
89,97,25
89,98,6
89,99,8
89,100,25
89,110,19
89,114,6
89,115,6
89,122,17
89,131,5
89,132,31
89,133,8
89,135,13
89,144,26
89,158,21
89,161,8
89,165,7
89,178,15
89,182,178
89,183,55
89,190,5
89,192,11
89,195,6
89,197,5
89,198,9
89,203,11
89,208,34
89,211,5
89,220,10
89,222,21
89,223,34
89,224,5
89,231,9
89,234,11
89,237,23
89,239,22
89,240,18
89,254,8
89,257,4
89,279,4
89,282,4
89,283,20
89,284,22
89,288,26
89,289,31
89,292,5
89,293,10
89,300,7
90,4,7
90,11,4
90,13,25
90,15,87
90,17,36
90,24,11
90,29,9
90,31,7
90,32,10
90,35,12
90,45,5
90,49,24
90,53,7
90,60,8
90,83,8
90,89,14
90,97,28
90,98,7
90,99,12
90,100,10
90,110,14
90,114,27
90,115,35
90,122,12
90,131,5
90,132,22
90,133,6
90,135,20
90,137,7
90,138,13
90,144,24
90,158,12
90,159,19
90,161,7
90,182,91
90,183,35
90,190,4
90,192,8
90,195,6
90,197,10
90,198,8
90,203,22
90,208,19
90,211,6
90,220,6
90,222,11
90,223,19
90,234,16
90,237,16
90,239,9
90,240,4
90,253,4
90,254,6
90,279,23
90,283,17
90,284,12
90,288,34
90,289,16
90,290,5
90,292,4
90,293,7
90,300,7
91,10,11
91,59,8
91,61,8
91,75,10
92,59,31
92,75,5
92,93,11
93,4,5
93,10,15
93,22,12
93,24,4
93,44,6
93,59,44
93,61,25
93,62,12
93,75,55
93,91,14
93,92,12
93,94,4
93,114,4
93,121,15
93,147,10
93,209,5
93,255,6
93,274,33
93,300,6
94,2,4
94,4,119
94,6,4
94,10,16
94,11,33
94,17,3
94,21,9
94,24,6
94,27,16
94,29,16
94,30,14
94,34,7
94,35,4
94,39,3
94,44,177
94,45,83
94,47,4
94,51,6
94,52,8
94,57,3
94,60,86
94,66,25
94,68,30
94,69,5
94,75,24
94,77,10
94,98,16
94,99,8
94,100,6
94,104,7
94,108,10
94,110,13
94,118,5
94,121,7
94,122,11
94,124,17
94,133,9
94,136,6
94,139,5
94,140,38
94,141,10
94,144,11
94,147,329
94,157,5
94,158,4
94,159,3
94,168,7
94,189,8
94,192,9
94,194,13
94,195,18
94,196,35
94,197,4
94,198,28
94,199,55
94,200,25
94,209,97
94,211,18
94,220,7
94,223,5
94,229,6
94,230,21
94,237,5
94,249,15
94,252,8
94,254,197
94,257,10
94,258,6
94,264,26
94,266,18
94,267,24
94,268,10
94,279,21
94,283,11
94,288,18
94,291,9
94,296,32
94,300,10
95,290,4
97,3,6
97,4,39
97,10,14
97,11,17
97,13,5
97,16,9
97,17,29
97,21,5
97,27,15
97,31,5
97,32,3
97,35,10
97,37,4
97,45,5
97,47,10
97,49,8
97,53,5
97,62,6
97,66,12
97,83,15
97,84,4
97,86,4
97,89,11
97,90,10
97,98,50
97,99,28
97,100,48
97,101,19
97,104,20
97,110,12
97,114,34
97,115,61
97,122,14
97,123,5
97,131,6
97,132,31
97,133,52
97,135,6
97,136,4
97,139,38
97,144,7
97,157,4
97,158,8
97,159,33
97,161,6
97,165,6
97,169,15
97,178,12
97,182,14
97,183,6
97,184,18
97,185,39
97,192,7
97,195,37
97,196,7
97,198,26
97,203,5
97,208,6
97,209,5
97,211,21
97,220,6
97,222,9
97,223,11
97,234,22
97,237,24
97,239,16
97,240,7
97,241,10
97,247,8
97,249,9
97,253,4
97,254,22
97,256,7
97,279,27
97,280,18
97,283,7
97,284,5
97,289,15
97,290,10
97,291,26
97,292,11
97,293,8
97,296,42
97,300,4
98,2,4
98,3,5
98,4,24
98,10,11
98,11,10
98,13,18
98,15,12
98,16,9
98,17,11
98,27,13
98,29,8
98,30,28
98,33,8
98,35,36
98,37,6
98,41,8
98,45,18
98,47,16
98,49,33
98,53,5
98,55,6
98,60,14
98,62,4
98,66,6
98,75,4
98,82,13
98,83,4
98,85,6
98,86,6
98,89,8
98,90,8
98,94,5
98,97,74
98,99,66
98,100,52
98,101,3
98,104,14
98,110,4
98,113,8
98,114,50
98,115,62
98,122,29
98,131,7
98,132,31
98,133,198
98,135,9
98,137,8
98,139,69
98,144,6
98,147,17
98,158,22
98,159,14
98,169,6
98,182,37
98,183,19
98,184,26
98,185,51
98,192,24
98,195,6
98,196,8
98,197,4
98,198,36
98,203,6
98,209,24
98,211,45
98,220,14
98,221,5
98,222,23
98,223,34
98,228,5
98,230,10
98,234,36
98,236,5
98,237,28
98,239,11
98,253,8
98,254,17
98,256,16
98,257,25
98,258,9
98,261,14
98,279,19
98,282,5
98,283,5
98,284,20
98,290,10
98,291,6
98,292,7
98,293,9
98,296,6
98,300,4
99,4,14
99,11,3
99,15,10
99,17,9
99,27,10
99,30,5
99,31,5
99,35,3
99,39,5
99,45,12
99,47,8
99,49,8
99,53,4
99,60,4
99,66,6
99,89,10
99,90,8
99,97,20
99,98,29
99,100,9
99,101,11
99,104,9
99,114,9
99,115,15
99,122,7
99,124,6
99,132,7
99,133,18
99,135,5
99,136,12
99,137,14
99,139,19
99,159,16
99,169,3
99,182,14
99,183,10
99,184,28
99,185,7
99,190,11
99,192,23
99,194,5
99,195,12
99,196,5
99,198,31
99,200,5
99,203,14
99,208,6
99,209,9
99,211,8
99,220,15
99,222,22
99,223,7
99,234,31
99,237,6
99,239,10
99,254,7
99,256,28
99,266,6
99,279,14
99,283,12
99,284,6
99,289,4
99,290,5
99,291,5
99,292,6
99,296,16
99,300,28
100,4,20
100,6,6
100,10,6
100,11,6
100,16,5
100,17,21
100,27,5
100,29,6
100,30,13
100,34,4
100,35,4
100,39,5
100,41,3
100,44,11
100,45,4
100,47,11
100,49,6
100,53,11
100,60,7
100,66,6
100,67,19
100,68,5
100,83,8
100,86,7
100,89,13
100,90,4
100,97,34
100,98,50
100,99,37
100,101,11
100,104,29
100,113,5
100,114,44
100,115,95
100,132,14
100,133,8
100,135,13
100,136,18
100,137,16
100,138,6
100,139,71
100,158,10
100,159,25
100,169,7
100,182,18
100,183,21
100,184,17
100,185,31
100,189,6
100,190,6
100,192,6
100,195,26
100,196,20
100,197,4
100,198,29
100,204,10
100,208,13
100,211,3
100,220,26
100,222,5
100,223,4
100,234,35
100,237,22
100,239,11
100,240,12
100,254,16
100,256,10
100,258,8
100,279,11
100,282,46
100,283,18
100,289,10
100,290,16
100,291,31
100,292,6
100,293,9
100,296,4
100,300,7
101,11,4
101,15,4
101,16,11
101,17,8
101,31,7
101,32,6
101,33,3
101,37,4
101,44,11
101,47,8
101,52,6
101,53,4
101,62,3
101,66,6
101,82,6
101,83,6
101,85,3
101,89,5
101,97,10
101,98,11
101,99,12
101,100,8
101,114,18
101,115,22
101,122,12
101,123,5
101,133,6
101,135,13
101,136,4
101,137,19
101,139,9
101,144,6
101,159,17
101,184,11
101,185,5
101,195,18
101,198,4
101,204,3
101,220,10
101,222,21
101,223,8
101,234,6
101,237,8
101,240,3
101,247,6
101,249,5
101,256,23
101,279,18
101,283,23
101,284,5
101,289,13
101,290,22
101,292,10
101,293,4
101,296,5
101,300,24
102,4,8
102,5,14
102,6,6
102,19,6
102,21,8
102,31,10
102,51,30
102,52,32
102,57,3
102,60,23
102,77,29
102,108,38
102,109,15
102,113,4
102,114,8
102,115,4
102,118,6
102,127,4
102,133,3
102,136,15
102,137,5
102,140,18
102,158,3
102,160,12
102,189,5
102,228,6
102,229,3
102,247,10
102,264,18
102,266,31
102,267,20
102,268,3
102,280,8
102,290,3
102,292,6
102,295,10
102,300,6
103,2,12
103,45,3
103,170,13
103,180,10
103,226,7
103,250,18
103,251,5
103,254,28
103,270,6
104,3,6
104,4,149
104,11,174
104,17,18
104,27,198
104,29,6
104,30,11
104,31,5
104,33,6
104,34,5
104,35,8
104,36,15
104,39,32
104,40,16
104,41,25
104,43,4
104,44,105
104,45,90
104,46,16
104,51,5
104,52,3
104,55,6
104,57,7
104,60,39
104,66,4
104,67,13
104,68,19
104,71,5
104,83,26
104,84,18
104,90,6
104,94,13
104,97,33
104,98,25
104,99,15
104,100,6
104,105,7
104,114,26
104,115,13
104,122,5
104,123,61
104,124,19
104,132,10
104,133,4
104,147,19
104,157,9
104,158,11
104,159,7
104,161,24
104,190,26
104,191,13
104,192,16
104,194,4
104,195,126
104,196,34
104,197,31
104,198,70
104,199,16
104,200,73
104,203,26
104,204,8
104,209,15
104,211,15
104,220,29
104,221,51
104,222,3
104,223,14
104,224,21
104,228,16
104,230,5
104,234,9
104,236,15
104,237,6
104,239,18
104,249,5
104,254,61
104,257,46
104,258,11
104,261,29
104,263,12
104,267,4
104,272,13
104,279,30
104,282,12
104,283,5
104,284,18
104,289,22
104,290,6
104,291,10
104,292,7
104,293,22
104,296,8
104,300,252
105,3,14
105,11,4
105,37,5
105,40,56
105,43,4
105,45,6
105,68,8
105,114,6
105,122,24
105,124,7
105,135,5
105,139,4
105,154,17
105,155,20
105,156,13
105,157,5
105,194,3
105,199,8
105,203,8
105,234,6
105,249,13
105,252,16
105,253,13
105,254,7
105,263,3
105,282,18
105,283,17
105,289,5
105,300,16
107,129,9
107,139,14
107,178,30
107,208,4
107,273,29
107,300,12
108,5,9
108,6,7
108,19,4
108,21,8
108,31,3
108,51,25
108,52,77
108,57,6
108,60,17
108,102,11
108,109,14
108,114,3
108,127,13
108,137,6
108,147,6
108,158,21
108,189,32
108,247,10
108,264,3
108,280,9
108,290,7
108,295,9
108,300,27
109,5,4
109,6,13
109,19,9
109,21,6
109,44,7
109,51,6
109,52,4
109,57,4
109,60,3
109,101,8
109,102,11
109,108,15
109,127,19
109,189,18
109,247,7
109,261,4
109,280,12
109,295,8
109,300,38
110,3,23
110,4,4
110,11,14
110,13,9
110,15,4
110,16,7
110,17,140
110,24,10
110,27,10
110,29,65
110,31,26
110,32,6
110,33,28
110,35,3
110,37,17
110,38,6
110,40,7
110,47,11
110,49,11
110,51,30
110,53,7
110,60,41
110,66,5
110,69,3
110,76,18
110,82,8
110,88,9
110,89,12
110,90,10
110,94,4
110,98,9
110,99,7
110,104,11
110,113,27
110,114,13
110,115,12
110,122,4
110,123,12
110,126,32
110,131,4
110,132,7
110,133,24
110,136,3
110,138,11
110,139,19
110,140,27
110,144,12
110,147,17
110,158,13
110,159,31
110,160,6
110,161,6
110,162,15
110,164,18
110,165,24
110,166,7
110,167,13
110,168,5
110,169,4
110,178,7
110,182,24
110,183,18
110,189,7
110,194,12
110,198,9
110,208,64
110,209,11
110,222,8
110,223,11
110,234,8
110,237,4
110,239,21
110,240,39
110,241,23
110,249,5
110,253,15
110,254,10
110,256,7
110,258,6
110,264,5
110,266,3
110,267,7
110,277,7
110,278,19
110,279,32
110,283,16
110,284,12
110,288,34
110,289,5
110,290,3
110,292,19
110,293,10
110,296,25
110,300,76
111,21,16
111,52,9
111,85,5
111,114,17
111,185,5
111,206,16
111,239,7
111,261,33
111,290,4
111,300,99
112,47,5
112,107,7
112,129,44
112,139,8
112,140,4
112,178,8
112,253,5
112,273,14
112,284,3
112,300,13
113,4,5
113,6,12
113,17,3
113,24,16
113,29,15
113,31,12
113,32,3
113,61,12
113,66,14
113,83,13
113,89,3
113,97,6
113,98,6
113,100,5
113,104,6
113,110,7
113,114,20
113,115,10
113,122,5
113,123,4
113,132,6
113,133,18
113,135,9
113,136,25
113,137,19
113,139,10
113,140,5
113,159,6
113,195,14
113,204,9
113,220,8
113,222,3
113,223,7
113,229,4
113,237,10
113,253,4
113,264,4
113,266,4
113,267,20
113,282,4
113,283,18
113,284,4
113,290,24
113,292,14
113,300,39
114,3,11
114,4,6
114,6,6
114,11,14
114,13,5
114,15,9
114,16,6
114,17,9
114,21,14
114,24,6
114,29,22
114,30,23
114,31,9
114,32,9
114,35,5
114,37,11
114,39,6
114,40,11
114,45,6
114,47,6
114,49,4
114,52,28
114,53,27
114,57,6
114,60,22
114,66,26
114,69,5
114,76,8
114,82,16
114,83,17
114,85,4
114,86,16
114,89,29
114,90,20
114,97,40
114,98,100
114,99,16
114,100,56
114,101,6
114,102,5
114,104,19
114,110,10
114,113,16
114,115,133
114,122,3
114,123,4
114,127,11
114,131,7
114,132,43
114,133,36
114,135,6
114,136,30
114,137,22
114,138,6
114,139,70
114,144,6
114,150,6
114,156,3
114,158,34
114,159,28
114,161,6
114,162,3
114,169,16
114,178,20
114,182,21
114,183,14
114,184,25
114,185,59
114,189,18
114,194,14
114,195,21
114,196,17
114,197,5
114,203,21
114,204,4
114,208,7
114,209,6
114,220,29
114,222,176
114,223,17
114,234,47
114,237,50
114,240,6
114,241,5
114,247,6
114,249,3
114,253,20
114,254,7
114,256,12
114,257,6
114,258,3
114,266,3
114,267,7
114,277,8
114,279,27
114,280,3
114,282,20
114,283,5
114,284,14
114,288,3
114,289,9
114,290,172
114,291,8
114,292,96
114,293,4
114,296,8
114,300,25
115,3,7
115,4,16
115,10,6
115,11,3
115,15,6
115,17,10
115,21,6
115,24,6
115,29,3
115,30,3
115,31,6
115,32,12
115,35,8
115,40,9
115,47,14
115,51,6
115,52,8
115,53,14
115,60,12
115,66,16
115,75,4
115,76,8
115,77,8
115,82,25
115,83,26
115,85,4
115,86,9
115,89,3
115,90,17
115,97,37
115,98,35
115,99,12
115,100,40
115,101,9
115,102,4
115,104,25
115,110,19
115,113,4
115,114,63
115,122,5
115,123,5
115,127,18
115,131,22
115,132,18
115,133,45
115,135,16
115,136,28
115,137,20
115,138,9
115,139,97
115,150,5
115,158,6
115,159,6
115,161,7
115,162,4
115,169,9
115,182,26
115,184,34
115,185,84
115,189,3
115,192,7
115,194,3
115,195,11
115,196,3
115,197,8
115,198,13
115,203,16
115,204,4
115,208,17
115,209,4
115,220,21
115,222,16
115,223,8
115,228,4
115,234,25
115,237,20
115,239,7
