52,11,7
52,17,4
52,19,7
52,21,21
52,24,7
52,25,2
52,27,3
52,29,2
52,31,4
52,35,8
52,41,4
52,44,4
52,45,5
52,51,5
52,57,9
52,60,6
52,61,3
52,77,3
52,83,3
52,85,21
52,88,5
52,97,3
52,102,12
52,108,14
52,109,11
52,110,3
52,111,3
52,113,4
52,114,10
52,115,3
52,118,2
52,124,2
52,127,27
52,133,12
52,136,5
52,137,13
52,139,5
52,140,7
52,141,17
52,147,4
52,151,4
52,158,11
52,161,5
52,168,3
52,169,3
52,189,13
52,197,4
52,200,3
52,206,3
52,223,4
52,229,2
52,247,11
52,254,12
52,256,3
52,257,5
52,261,12
52,264,5
52,266,8
52,267,17
52,268,3
52,277,8
52,280,7
52,283,3
52,284,7
52,290,7
52,292,11
52,295,2
52,300,77
53,16,15
53,17,10
53,21,3
53,24,24
53,29,2
53,31,8
53,32,22
53,33,7
53,47,9
53,51,9
53,60,6
53,76,5
53,86,8
53,88,5
53,89,6
53,90,5
53,97,2
53,98,3
53,110,5
53,114,2
53,115,2
53,118,4
53,131,8
53,132,2
53,138,15
53,139,4
53,140,8
53,141,3
53,144,5
53,150,4
53,151,9
53,158,9
53,161,11
53,162,4
53,164,9
53,165,7
53,166,3
53,168,17
53,169,12
53,178,7
53,183,3
53,208,12
53,209,4
53,229,4
53,231,2
53,232,4
53,239,5
53,240,3
53,247,8
53,264,2
53,267,4
53,277,14
53,284,11
53,288,3
53,300,5
54,51,3
54,300,8
55,3,7
55,4,4
55,11,3
55,27,2
55,34,2
55,35,5
55,40,5
55,41,2
55,43,5
55,45,3
55,46,6
55,60,12
55,66,4
55,68,7
55,97,3
55,99,3
55,104,2
55,122,35
55,123,3
55,124,4
55,147,3
55,159,2
55,175,7
55,182,2
55,190,2
55,194,6
55,195,5
55,199,2
55,203,3
55,220,2
55,222,3
55,230,3
55,249,8
55,252,5
55,253,3
55,254,10
55,257,10
55,261,2
55,279,6
55,282,5
55,283,11
55,293,4
55,296,5
55,300,4
56,104,4
56,254,2
57,5,6
57,6,5
57,19,5
57,21,14
57,25,3
57,31,11
57,44,4
57,45,3
57,47,2
57,51,20
57,52,27
57,60,2
57,69,2
57,77,3
57,100,7
57,102,7
57,108,8
57,109,4
57,113,3
57,114,5
57,118,6
57,127,27
57,133,6
57,136,10
57,137,3
57,138,4
57,140,9
57,158,7
57,178,4
57,189,12
57,199,5
57,206,4
57,209,3
57,229,5
57,247,6
57,254,13
57,264,7
57,266,7
57,267,14
57,268,5
57,279,6
57,280,19
57,284,4
57,290,3
57,292,5
57,295,7
57,300,14
58,300,9
59,4,2
59,10,9
59,22,7
59,44,4
59,45,3
59,60,2
59,61,17
59,62,3
59,69,6
59,75,20
59,77,6
59,92,2
59,93,9
59,121,14
59,147,3
59,184,10
59,209,4
59,254,5
59,255,14
59,264,7
59,266,7
59,267,7
59,268,3
59,274,15
59,300,6
60,3,5
60,4,32
60,6,6
60,11,16
60,13,6
60,15,6
60,17,4
60,19,2
60,21,6
60,24,9
60,25,13
60,27,4
60,29,9
60,30,5
60,31,21
60,32,14
60,33,11
60,34,4
60,35,7
60,37,8
60,39,16
60,40,11
60,41,9
60,43,5
60,44,22
60,45,25
60,47,13
60,51,3
60,52,8
60,53,13
60,55,10
60,57,4
60,61,6
60,66,8
60,67,3
60,68,8
60,76,8
60,80,6
60,82,5
60,83,2
60,86,5
60,88,9
60,89,10
60,90,4
60,94,14
60,97,4
60,98,14
60,99,3
60,100,4
60,102,3
60,104,5
60,108,5
60,109,7
60,110,18
60,113,2
60,114,10
60,115,7
60,118,5
60,119,13
60,120,5
60,122,3
60,123,12
60,124,13
60,126,3
60,127,6
60,132,4
60,133,4
60,136,11
60,137,3
60,138,4
60,139,10
60,140,6
60,141,4
60,144,8
60,145,3
60,147,10
60,150,3
60,151,3
60,157,12
60,158,22
60,159,13
60,160,6
60,161,5
60,162,11
60,163,11
60,164,3
60,165,3
60,166,3
60,167,15
60,168,6
60,169,5
60,178,3
60,189,4
60,190,5
60,192,4
60,194,4
60,195,5
60,196,8
60,197,4
60,198,14
60,199,8
60,200,17
60,203,4
60,204,7
60,208,11
60,209,28
60,220,3
60,221,5
60,222,4
60,223,6
60,224,3
60,228,4
60,229,18
60,230,2
60,231,11
60,232,3
60,233,13
60,234,7
60,237,7
60,239,4
60,240,4
60,247,11
60,249,4
60,252,3
60,253,4
60,254,30
60,256,3
60,257,4
60,258,3
60,261,6
60,263,8
60,264,3
60,265,2
60,266,5
60,267,10
60,268,7
60,272,5
60,279,4
60,280,12
60,282,5
60,283,10
60,284,10
60,288,9
60,289,3
60,290,12
60,291,7
60,292,8
60,293,4
60,296,4
60,300,28
61,4,3
61,10,11
61,11,2
61,15,3
61,16,16
61,17,4
61,19,3
61,21,4
61,22,7
61,24,18
61,25,2
61,31,4
61,32,9
61,33,17
61,37,9
61,45,2
61,47,4
61,51,3
61,52,2
61,53,8
61,59,18
61,60,5
61,62,10
61,67,8
61,69,8
61,75,26
61,76,2
61,77,5
61,82,5
61,86,9
61,91,3
61,92,7
61,93,8
61,110,16
61,118,5
61,121,5
61,125,2
61,127,3
61,131,4
61,138,6
61,140,3
61,141,2
61,147,7
61,158,18
61,159,6
61,161,5
61,162,3
61,164,5
61,178,4
61,204,6
61,208,6
61,209,6
61,222,3
61,229,4
61,234,3
61,240,4
61,247,4
61,254,8
61,255,5
61,264,5
61,266,3
61,267,10
61,268,7
61,274,6
61,280,19
61,283,4
61,284,2
61,288,3
61,290,3
61,292,4
61,300,33
62,10,13
62,21,3
62,22,5
62,47,8
62,59,12
62,61,15
62,75,6
62,91,5
62,92,3
62,93,6
62,99,7
62,121,3
62,125,9
62,147,3
62,209,7
62,300,7
66,3,9
66,4,9
66,11,4
66,24,3
66,27,7
66,29,2
66,30,4
66,34,4
66,35,5
66,36,2
66,39,2
66,41,9
66,44,3
66,45,6
66,47,5
66,49,3
66,53,8
66,55,3
66,60,5
66,67,10
66,68,4
66,76,4
66,83,3
66,89,4
66,94,3
66,98,6
66,99,6
66,100,9
66,104,11
66,110,5
66,114,2
66,115,3
66,119,3
66,122,11
66,132,2
66,133,2
66,139,3
66,158,13
66,159,24
66,161,2
66,169,16
66,192,14
66,195,7
66,196,17
66,198,10
66,199,3
66,209,3
66,211,4
66,219,3
66,222,4
66,223,4
66,230,5
66,234,5
66,236,3
66,239,5
66,240,6
66,241,2
66,249,13
66,253,7
66,254,7
66,256,5
66,257,12
66,258,3
66,261,3
66,279,13
66,282,2
66,283,4
66,284,4
66,291,4
66,293,2
66,296,15
66,300,7
67,17,3
67,24,6
67,29,4
67,32,4
67,35,3
67,37,7
67,60,2
67,66,6
67,86,6
67,97,3
67,98,3
67,99,4
67,100,2
67,110,4
67,114,8
67,115,4
67,133,5
67,140,3
67,158,17
67,159,11
67,161,9
67,164,2
67,169,4
67,178,3
67,182,9
67,183,6
67,185,3
67,194,4
67,203,2
67,208,6
67,222,11
67,223,4
67,234,9
67,237,4
67,239,9
67,240,4
67,241,3
67,254,4
67,279,6
67,283,4
67,284,3
67,293,3
67,296,13
67,300,6
68,3,7
68,4,42
68,11,7
68,27,4
68,29,5
68,30,2
68,34,4
68,35,3
68,36,3
68,41,7
68,43,4
68,44,18
68,45,6
68,46,4
68,55,8
68,60,8
68,66,12
68,86,3
68,94,4
68,97,3
68,100,3
68,102,2
68,122,7
68,124,13
68,127,4
68,147,9
68,150,9
68,157,6
68,159,11
68,175,3
68,192,2
68,195,7
68,196,4
68,197,4
68,198,81
68,199,44
68,209,5
68,211,3
68,220,4
68,228,6
68,249,2
68,253,9
68,254,12
68,257,3
68,258,3
68,279,8
68,282,2
68,283,6
68,296,4
68,300,3
69,4,6
69,7,7
69,21,3
69,47,3
69,51,2
69,52,3
69,57,4
69,59,4
69,60,13
69,61,15
69,75,3
69,77,26
69,93,8
69,94,4
69,99,2
69,100,3
69,102,9
69,111,3
69,114,4
69,115,4
69,118,7
69,127,8
69,133,4
69,135,4
69,137,5
69,138,6
69,144,3
69,147,10
69,189,3
69,208,8
69,209,6
69,261,5
69,264,3
69,266,3
69,267,34
69,268,90
69,280,15
69,281,3
69,288,8
69,290,13
69,295,4
69,300,197
70,4,2
70,11,2
70,27,4
70,34,2
70,35,7
70,41,3
70,44,12
70,45,14
70,57,4
70,60,10
70,66,4
70,68,3
70,102,9
70,104,17
70,122,7
70,124,5
70,133,4
70,147,2
70,159,5
70,175,3
70,195,6
70,197,6
70,200,10
70,223,13
70,228,13
70,236,5
70,254,3
70,257,13
70,258,10
70,279,4
70,293,3
70,296,3
70,300,2
71,4,3
71,11,2
71,27,15
71,34,4
71,35,9
71,36,3
71,41,10
71,191,4
71,197,6
71,200,3
71,223,3
71,254,6
71,257,6
71,258,7
71,300,6
72,293,6
73,129,4
73,139,3
74,107,16
74,112,4
74,129,4
74,139,7
74,178,2
74,240,4
74,273,12
74,288,3
74,300,6
75,10,11
75,17,5
75,19,4
75,21,7
75,22,15
75,24,8
75,44,3
75,53,3
75,59,47
75,60,4
75,61,54
75,62,7
75,69,3
75,77,6
75,91,10
75,92,11
75,93,60
75,94,6
75,100,4
75,115,2
75,121,3
75,125,4
75,127,4
75,147,3
75,185,3
75,189,2
75,198,2
75,209,2
75,254,3
75,255,12
75,266,3
75,267,7
75,268,8
75,274,17
75,300,15
76,4,2
76,13,5
76,15,2
76,16,2
76,17,15
76,21,2
76,24,4
76,29,3
76,31,4
76,32,4
76,33,3
76,47,3
76,53,5
76,60,9
76,66,4
76,67,10
76,84,5
76,89,6
76,90,7
76,94,7
76,98,3
76,110,18
76,132,10
76,138,2
76,139,3
76,140,4
76,141,8
76,144,27
76,147,3
76,151,3
76,158,6
76,159,7
76,161,2
76,162,6
76,165,4
76,169,8
76,178,3
76,182,5
76,195,5
76,208,39
76,209,7
76,222,5
76,234,6
76,239,10
76,240,25
76,241,9
76,277,15
76,278,14
76,279,6
76,283,5
76,284,4
76,288,75
76,300,55
77,17,4
77,21,3
77,45,3
77,47,10
77,51,5
77,52,9
77,61,9
77,69,19
77,90,2
77,94,3
77,102,2
77,114,3
77,127,3
77,136,4
77,138,5
77,144,13
77,178,3
77,189,5
77,199,4
77,208,8
77,209,6
77,240,4
77,253,4
77,254,8
77,261,6
77,264,17
77,266,16
77,267,39
77,268,20
77,280,10
77,281,6
77,284,4
77,288,5
77,290,8
77,300,178
78,47,8
78,75,6
78,86,18
78,140,3
78,141,13
78,158,7
78,253,7
78,284,9
78,300,8
79,21,7
79,31,7
79,47,14
79,115,4
79,136,3
79,284,3
79,300,4
80,11,3
80,17,12
80,21,3
80,24,3
80,31,4
80,37,3
80,45,2
80,47,40
80,52,3
80,53,7
80,60,8
80,82,10
80,86,10
80,114,2
80,115,4
80,118,3
80,138,9
80,140,3
80,141,6
80,144,4
80,158,9
80,161,9
80,178,3
80,208,10
80,234,3
80,254,2
80,280,4
80,284,6
80,288,6
80,300,140
81,47,15
81,115,3
81,139,8
81,141,9
81,300,12
82,3,2
82,4,5
82,11,10
82,24,8
82,29,13
82,31,8
82,32,5
82,37,18
82,41,3
82,45,3
82,47,3
82,53,5
82,66,2
82,83,5
82,86,18
82,98,6
82,110,12
82,114,4
82,115,5
82,118,5
82,122,4
82,135,4
82,138,12
82,139,4
82,141,3
82,150,5
82,151,2
82,156,2
82,168,8
82,178,6
82,198,3
82,200,3
82,204,17
82,231,5
82,234,5
82,253,3
82,254,3
82,257,4
82,261,10
82,267,3
82,277,3
82,279,4
82,282,2
82,283,9
82,284,3
82,290,3
82,300,10
83,4,5
83,17,6
83,24,3
83,27,17
83,30,8
83,31,3
83,37,5
83,39,5
83,60,3
83,66,3
83,67,5
83,76,5
83,84,2
83,89,2
83,97,3
83,98,2
83,99,15
83,100,8
83,101,6
83,104,9
83,110,4
83,113,6
83,114,14
83,115,9
83,122,10
83,123,7
83,132,10
83,133,13
83,136,5
83,137,4
83,139,2
83,140,5
83,158,4
83,159,3
83,161,6
83,162,2
83,164,2
83,165,3
83,169,20
83,182,14
83,183,3
83,185,6
83,190,16
83,192,3
83,194,4
83,195,12
83,196,3
83,197,7
83,198,4
83,200,3
83,203,11
83,211,6
83,220,2
83,221,8
83,222,34
83,223,12
83,224,10
83,234,10
83,237,3
83,239,5
83,240,16
83,241,5
83,249,3
83,254,4
83,256,3
83,263,8
83,265,6
83,267,3
83,279,21
83,280,6
83,282,2
83,283,6
83,284,14
83,288,5
83,290,2
83,291,8
83,292,4
83,293,3
83,296,11
83,300,23
84,4,3
84,27,7
84,39,2
84,45,10
84,83,4
84,97,4
84,104,88
84,123,8
84,133,3
84,190,3
84,194,3
84,195,14
84,197,12
84,198,4
84,203,4
84,220,3
84,221,4
84,222,5
84,223,6
84,224,3
84,230,3
84,254,5
84,263,4
84,282,2
84,283,7
84,293,12
84,300,51
85,21,8
85,51,4
85,52,4
85,75,2
85,111,3
85,185,4
85,206,5
85,261,2
85,300,24
86,3,2
86,4,7
86,11,7
86,16,5
86,17,6
86,24,4
86,25,3
86,27,2
86,29,4
86,31,4
86,40,3
86,41,4
86,45,2
86,47,10
86,49,2
86,53,2
86,60,4
86,82,4
86,118,9
86,119,4
86,122,3
86,131,10
86,136,2
86,138,3
86,139,3
86,140,5
86,141,10
86,150,5
86,151,19
86,158,5
86,159,3
86,162,3
86,164,3
86,169,4
86,178,10
86,198,4
86,204,3
86,229,5
86,231,2
86,232,3
86,249,4
86,253,4
86,254,5
86,261,13
86,277,11
86,282,2
86,284,12
86,289,3
86,292,3
86,300,3
87,76,2
88,17,6
88,29,2
88,31,7
88,32,14
88,76,2
88,90,2
88,110,17
88,126,12
88,138,3
88,139,3
88,140,13
88,158,2
88,161,5
88,162,2
88,164,3
88,165,4
88,166,3
88,167,8
88,168,3
88,169,10
88,240,4
88,253,3
88,284,7
88,289,10
88,300,12
89,4,6
89,11,6
89,13,10
89,15,27
89,16,3
89,17,14
89,27,6
89,29,4
89,31,4
89,32,7
89,35,4
89,39,3
89,44,4
89,45,3
89,47,6
89,49,13
89,53,4
89,60,10
89,66,2
89,76,9
89,83,5
89,90,8
89,97,11
89,98,3
89,99,4
89,100,14
89,110,10
89,114,3
89,115,3
89,122,7
89,131,2
89,132,23
89,133,8
89,135,9
89,144,8
89,158,13
89,161,7
89,165,4
89,178,8
89,182,63
89,183,20
89,190,3
89,192,8
89,195,3
89,197,5
89,198,6
89,203,5
89,208,18
89,211,3
89,220,6
89,222,7
89,223,15
89,224,3
89,231,5
89,234,7
89,237,12
89,239,8
89,240,10
89,254,4
89,257,4
89,279,4
89,282,4
89,283,13
89,284,13
89,288,15
89,289,14
89,292,3
89,293,5
89,300,5
90,4,4
90,11,2
90,13,12
90,15,29
90,17,29
90,24,7
90,29,5
90,31,4
90,32,5
90,35,8
90,45,2
90,49,13
90,53,3
90,60,7
90,83,5
90,89,8
90,97,11
90,98,3
90,99,10
90,100,5
90,110,7
90,114,8
90,115,17
90,122,9
90,131,3
90,132,18
90,133,4
90,135,8
90,137,3
90,138,9
90,144,13
90,158,9
90,159,7
90,161,5
90,182,43
90,183,20
90,190,3
90,192,6
90,195,3
90,197,5
90,198,4
90,203,14
90,208,17
90,211,4
90,220,3
90,222,7
90,223,8
90,234,9
90,237,10
90,239,3
90,240,2
90,253,2
90,254,3
90,279,7
90,283,13
90,284,6
90,288,16
90,289,7
90,290,3
90,292,4
90,293,3
90,300,4
91,10,5
91,59,4
91,61,4
91,75,4
92,59,16
92,75,3
92,93,5
93,4,2
93,10,7
93,22,6
93,24,2
93,44,4
93,59,17
93,61,11
93,62,4
93,75,25
93,91,13
93,92,8
93,94,3
93,114,4
93,121,8
93,147,6
93,209,4
93,255,4
93,274,15
93,300,5
94,2,2
94,4,54
94,6,3
94,10,12
94,11,19
94,17,2
94,21,3
94,24,3
94,27,9
94,29,9
94,30,10
94,34,4
94,35,3
94,39,3
94,44,95
94,45,37
94,47,3
94,51,3
94,52,4
94,57,2
94,60,67
94,66,10
94,68,13
94,69,4
94,75,10
94,77,5
94,98,6
94,99,4
94,100,5
94,104,3
94,108,6
94,110,6
94,118,5
94,121,3
94,122,11
94,124,11
94,133,3
94,136,2
94,139,2
94,140,15
94,141,7
94,144,8
94,147,151
94,157,3
94,158,2
94,159,3
94,168,5
94,189,3
94,192,5
94,194,7
94,195,13
94,196,16
94,197,3
94,198,19
94,199,32
94,200,8
94,209,71
94,211,7
94,220,3
94,223,4
94,229,3
94,230,10
94,237,3
94,249,6
94,252,5
94,254,85
94,257,4
94,258,4
94,264,9
94,266,13
94,267,16
94,268,8
94,279,20
94,283,5
94,288,6
94,291,5
94,296,17
94,300,5
95,290,4
97,3,2
97,4,19
97,10,7
97,11,7
97,13,3
97,16,8
97,17,15
97,21,3
97,27,9
97,31,4
97,32,3
97,35,6
97,37,3
97,45,3
97,47,4
97,49,6
97,53,3
97,62,4
97,66,6
97,83,11
97,84,3
97,86,3
97,89,7
97,90,3
97,98,22
97,99,12
97,100,14
97,101,9
97,104,6
97,110,9
97,114,14
97,115,31
97,122,9
97,123,3
97,131,3
97,132,20
97,133,35
97,135,3
97,136,4
97,139,20
97,144,4
97,157,3
97,158,5
97,159,11
97,161,2
97,165,4
97,169,7
97,178,4
97,182,9
97,183,3
97,184,8
97,185,26
97,192,3
97,195,17
97,196,3
97,198,12
97,203,4
97,208,2
97,209,4
97,211,11
97,220,2
97,222,4
97,223,6
97,234,14
97,237,14
97,239,8
97,240,4
97,241,5
97,247,4
97,249,3
97,253,3
97,254,7
97,256,4
97,279,13
97,280,11
97,283,3
97,284,3
97,289,7
97,290,5
97,291,16
97,292,7
97,293,4
97,296,14
97,300,4
98,2,3
98,3,2
98,4,14
98,10,4
98,11,4
98,13,7
98,15,4
98,16,6
98,17,9
98,27,8
98,29,6
98,30,19
98,33,4
98,35,20
98,37,3
98,41,3
98,45,11
98,47,12
98,49,18
98,53,4
98,55,2
98,60,10
98,62,2
98,66,3
98,75,3
98,82,6
98,83,3
98,85,3
98,86,2
98,89,3
98,90,7
98,94,2
98,97,36
98,99,29
98,100,20
98,101,2
98,104,6
98,110,3
98,113,3
98,114,33
98,115,30
98,122,22
98,131,4
98,132,13
98,133,82
98,135,4
98,137,5
98,139,25
98,144,4
98,147,7
98,158,12
98,159,8
98,169,2
98,182,13
98,183,8
98,184,14
98,185,18
98,192,14
98,195,3
98,196,5
98,197,4
98,198,15
98,203,3
98,209,13
98,211,19
98,220,10
98,221,2
98,222,10
98,223,11
98,228,3
98,230,3
98,234,20
98,236,2
98,237,21
98,239,5
98,253,4
98,254,8
98,256,9
98,257,8
98,258,6
98,261,8
98,279,10
98,282,3
98,283,4
98,284,10
98,290,5
98,291,5
98,292,5
98,293,4
98,296,3
98,300,2
99,4,10
99,11,2
99,15,9
99,17,4
99,27,9
99,30,3
99,31,3
99,35,3
99,39,3
99,45,4
99,47,4
99,49,4
99,53,4
99,60,3
99,66,5
99,89,7
99,90,3
99,97,8
99,98,9
99,100,8
99,101,5
99,104,3
99,114,6
99,115,8
99,122,4
99,124,3
99,132,4
99,133,7
99,135,3
99,136,4
99,137,7
99,139,6
99,159,7
99,169,2
99,182,7
99,183,4
99,184,15
99,185,3
99,190,6
99,192,18
99,194,3
99,195,7
99,196,3
99,198,15
99,200,3
99,203,5
99,208,2
99,209,7
99,211,8
99,220,6
99,222,9
99,223,4
99,234,17
99,237,3
99,239,7
99,254,3
99,256,11
99,266,2
99,279,6
99,283,8
99,284,4
99,289,4
99,290,3
99,291,3
99,292,4
99,296,6
99,300,10
100,4,11
100,6,3
100,10,6
100,11,3
100,16,3
100,17,8
100,27,3
100,29,3
100,30,7
100,34,3
100,35,2
100,39,4
100,41,3
100,44,8
100,45,2
100,47,6
100,49,3
100,53,7
100,60,6
100,66,3
100,67,9
100,68,3
100,83,6
100,86,4
100,89,7
100,90,4
100,97,23
100,98,27
100,99,23
100,101,7
100,104,18
100,113,3
100,114,24
100,115,34
100,132,8
100,133,6
100,135,6
100,136,12
100,137,9
100,138,2
100,139,35
100,158,3
100,159,12
100,169,4
100,182,7
100,183,10
100,184,7
100,185,12
100,189,3
100,190,4
100,192,3
100,195,14
100,196,6
100,197,3
100,198,13
100,204,4
100,208,6
100,211,3
100,220,15
100,222,2
100,223,3
100,234,14
100,237,11
100,239,8
100,240,6
100,254,12
100,256,7
100,258,5
100,279,9
100,282,19
100,283,12
100,289,4
100,290,5
100,291,13
100,292,2
100,293,4
100,296,2
100,300,3
101,11,3
101,15,3
101,16,5
101,17,6
101,31,4
101,32,3
101,33,3
101,37,2
101,44,8
101,47,6
101,52,3
101,53,2
101,62,2
101,66,3
101,82,4
101,83,6
101,85,3
101,89,3
101,97,5
101,98,11
101,99,4
101,100,5
101,114,8
101,115,10
101,122,5
101,123,3
101,133,3
101,135,7
101,136,2
101,137,6
101,139,6
101,144,2
101,159,6
101,184,4
101,185,4
101,195,12
101,198,3
101,204,3
101,220,5
101,222,11
101,223,5
101,234,3
101,237,3
101,240,3
101,247,4
101,249,3
101,256,11
101,279,9
101,283,12
101,284,3
101,289,9
101,290,8
101,292,7
101,293,3
101,296,4
101,300,17
102,4,5
102,5,6
102,6,3
102,19,2
102,21,4
102,31,3
102,51,15
102,52,11
102,57,2
102,60,9
102,77,10
102,108,12
102,109,9
102,113,3
102,114,5
102,115,4
102,118,4
102,127,3
102,133,2
102,136,6
102,137,4
102,140,6
102,158,2
102,160,6
102,189,3
102,228,2
102,229,2
102,247,5
102,264,15
102,266,15
102,267,12
102,268,3
102,280,5
102,290,3
102,292,2
102,295,4
102,300,4
103,2,10
103,45,3
103,170,7
103,180,8
103,226,4
103,250,6
103,251,3
103,254,17
103,270,3
104,3,5
104,4,73
104,11,117
104,17,8
104,27,105
104,29,5
104,30,8
104,31,3
104,33,3
104,34,3
104,35,4
104,36,9
104,39,15
104,40,8
104,41,7
104,43,2
104,44,42
104,45,51
104,46,9
104,51,3
104,52,3
104,55,3
104,57,3
104,60,14
104,66,3
104,67,5
104,68,8
104,71,5
104,83,12
104,84,6
104,90,3
104,94,9
104,97,15
104,98,12
104,99,10
104,100,4
104,105,5
104,114,21
104,115,6
104,122,2
104,123,40
104,124,9
104,132,5
104,133,2
104,147,12
104,157,6
104,158,5
104,159,3
104,161,8
104,190,21
104,191,9
104,192,5
104,194,3
104,195,54
104,196,9
104,197,21
104,198,49
104,199,14
104,200,32
104,203,15
104,204,5
104,209,7
104,211,12
104,220,24
104,221,24
104,222,3
104,223,6
104,224,13
104,228,10
104,230,3
104,234,7
104,236,8
104,237,4
104,239,6
104,249,5
104,254,21
104,257,24
104,258,6
104,261,10
104,263,10
104,267,3
104,272,4
104,279,13
104,282,4
104,283,2
104,284,9
104,289,10
104,290,3
104,291,7
104,292,4
104,293,10
104,296,3
104,300,163
105,3,5
105,11,3
105,37,2
105,40,32
105,43,4
105,45,3
105,68,7
105,114,5
105,122,9
105,124,3
105,135,2
105,139,3
105,154,8
105,155,7
105,156,9
105,157,5
105,194,2
105,199,3
105,203,4
105,234,3
105,249,6
105,252,14
105,253,4
105,254,6
105,263,2
105,282,7
105,283,7
105,289,3
105,300,7
107,129,5
107,139,6
107,178,11
107,208,4
107,273,14
107,300,9
108,5,4
108,6,3
108,19,4
108,21,5
108,31,3
108,51,16
108,52,26
108,57,4
108,60,12
108,102,9
108,109,10
108,114,2
108,127,6
108,137,2
108,147,3
108,158,9
108,189,13
108,247,4
108,264,2
108,280,6
108,290,4
108,295,3
108,300,10
109,5,4
109,6,8
109,19,6
109,21,3
109,44,5
109,51,3
109,52,4
109,57,3
109,60,2
109,101,8
109,102,5
109,108,8
109,127,12
109,189,8
109,247,4
109,261,2
109,280,4
109,295,4
109,300,17
110,3,7
110,4,4
110,11,7
110,13,5
110,15,3
110,16,3
110,17,61
110,24,5
110,27,4
110,29,31
110,31,19
110,32,3
110,33,16
110,35,3
110,37,16
110,38,2
110,40,3
110,47,4
110,49,4
110,51,12
110,53,6
110,60,16
110,66,2
110,69,3
110,76,7
110,82,3
110,88,7
110,89,7
110,90,3
110,94,3
110,98,4
110,99,6
110,104,4
110,113,12
110,114,6
110,115,5
110,122,3
110,123,6
110,126,9
110,131,4
110,132,4
110,133,7
110,136,2
110,138,6
110,139,7
110,140,9
110,144,6
110,147,9
110,158,11
110,159,12
110,160,3
110,161,2
110,162,6
110,164,9
110,165,12
110,166,5
110,167,5
110,168,4
110,169,4
110,178,4
110,182,7
110,183,8
110,189,4
110,194,7
110,198,5
110,208,40
110,209,6
110,222,3
110,223,6
110,234,8
110,237,2
110,239,11
110,240,18
110,241,15
110,249,3
110,253,9
110,254,6
110,256,4
110,258,2
110,264,2
110,266,3
110,267,4
110,277,4
110,278,8
110,279,11
110,283,7
110,284,11
110,288,17
110,289,4
110,290,2
110,292,10
110,293,5
110,296,10
110,300,23
111,21,9
111,52,8
111,85,3
111,114,9
111,185,3
111,206,8
111,239,3
111,261,12
111,290,3
111,300,52
112,47,3
112,107,4
112,129,17
112,139,5
112,140,4
112,178,4
112,253,3
112,273,9
112,284,2
112,300,6
113,4,3
113,6,6
113,17,3
113,24,6
113,29,8
113,31,6
113,32,3
113,61,8
113,66,6
113,83,6
113,89,2
113,97,4
113,98,3
113,100,3
113,104,3
113,110,6
113,114,6
113,115,3
113,122,2
113,123,2
113,132,2
113,133,8
113,135,5
113,136,17
113,137,12
113,139,5
113,140,4
113,159,3
113,195,5
113,204,5
113,220,4
113,222,3
113,223,4
113,229,2
113,237,10
113,253,3
113,264,3
113,266,2
113,267,10
113,282,3
113,283,8
113,284,2
113,290,10
113,292,12
113,300,21
114,3,5
114,4,3
114,6,2
114,11,5
114,13,3
114,15,4
114,16,4
114,17,4
114,21,4
114,24,2
114,29,8
114,30,18
114,31,4
114,32,5
114,35,4
114,37,6
114,39,3
114,40,6
114,45,3
114,47,2
114,49,4
114,52,9
114,53,10
114,57,2
114,60,7
114,66,16
114,69,3
114,76,4
114,82,7
114,83,12
114,85,3
114,86,13
114,89,21
114,90,7
114,97,24
114,98,42
114,99,9
114,100,30
114,101,4
114,102,3
114,104,13
114,110,8
114,113,7
114,115,80
114,122,2
114,123,3
114,127,7
114,131,4
114,132,15
114,133,19
114,135,3
114,136,21
114,137,14
114,138,4
114,139,46
114,144,4
114,150,3
114,156,2
114,158,11
114,159,15
114,161,3
114,162,2
114,169,8
114,178,10
114,182,11
114,183,9
114,184,15
114,185,44
114,189,12
114,194,7
114,195,7
114,196,9
114,197,4
114,203,10
114,204,3
114,208,5
114,209,2
114,220,17
114,222,69
114,223,9
114,234,19
114,237,17
114,240,3
114,241,3
114,247,3
114,249,3
114,253,10
114,254,7
114,256,9
114,257,4
114,258,3
114,266,2
114,267,6
114,277,4
114,279,12
114,280,3
114,282,12
114,283,4
114,284,8
114,288,2
114,289,6
114,290,70
114,291,4
114,292,31
114,293,2
114,296,3
114,300,13
115,3,3
115,4,11
115,10,3
115,11,3
115,15,2
115,17,4
115,21,4
115,24,3
115,29,3
115,30,2
115,31,3
115,32,8
115,35,3
115,40,7
115,47,10
115,51,3
115,52,4
115,53,7
115,60,4
115,66,6
115,75,2
115,76,3
115,77,4
115,82,13
115,83,13
115,85,3
115,86,3
115,89,2
115,90,11
115,97,26
115,98,17
115,99,7
115,100,25
115,101,8
115,102,2
115,104,17
115,110,14
115,113,3
115,114,27
115,122,2
115,123,4
115,127,6
115,131,8
115,132,6
115,133,25
115,135,6
115,136,11
115,137,9
115,138,8
115,139,55
115,150,2
115,158,3
115,159,3
115,161,3
115,162,4
115,169,5
115,182,10
115,184,18
115,185,43
115,189,2
115,192,3
115,194,2
115,195,7
115,196,2
115,197,4
115,198,6
115,203,6
115,204,4
115,208,9
115,209,2
115,220,9
115,222,8
115,223,4
115,228,2
115,234,14
115,237,9
115,239,6
